460 , 920 , 22596 , 22673 , 1.00341
460 , 1842 , 12953 , 23089 , 1.78252
460 , 3686 , 7275 , 23452 , 3.22364
460 , 7374 , 3442 , 21318 , 6.19349
460 , 14750 , 1851 , 23646 , 12.7747
460 , 29502 , 1091 , 22978 , 21.0614
460 , 59006 , 672 , 23212 , 34.5417
460 , 16725 , 7125 , 22909 , 11.1429
