150 , 700 , 111.953 , 3 , 17.0054 , 1.70054e+007
150 , 750 , 115.071 , 3 , 16.6678 , 1.66678e+007
150 , 800 , 116.785 , 3 , 15.8682 , 1.58682e+007
150 , 850 , 122.44 , 3 , 20.1429 , 2.01429e+007
150 , 900 , 121.552 , 2 , 13.4722 , 1.34722e+007
150 , 950 , 128.083 , 2 , 15.1404 , 1.51404e+007
200 , 1000 , 130.613 , 2 , 16.0525 , 1.60525e+007
200 , 100 , 45.9123 , 5 , 3.67911 , 3.67911e+006
200 , 150 , 55.6344 , 4 , 4.0249 , 4.0249e+006
200 , 200 , 62.9717 , 3 , 4.10886 , 4.10886e+006
200 , 250 , 64.0451 , 4 , 6.6361 , 6.6361e+006
200 , 300 , 71.4526 , 4 , 7.96832 , 7.96832e+006
200 , 350 , 78.1487 , 2 , 5.13337 , 5.13337e+006
200 , 400 , 82.1186 , 2 , 6.58188 , 6.58188e+006
200 , 450 , 88.3743 , 3 , 9.452 , 9.452e+006
200 , 500 , 96.9319 , 3 , 11.9266 , 1.19266e+007
200 , 50 , 33.4767 , 9 , 4.18209 , 4.18209e+006
200 , 550 , 96.5671 , 3 , 12.4723 , 1.24723e+007
200 , 600 , 104.752 , 2 , 10.317 , 1.0317e+007
200 , 650 , 105.712 , 3 , 15.307 , 1.5307e+007
200 , 700 , 107.669 , 2 , 11.6949 , 1.16949e+007
200 , 750 , 118.012 , 3 , 17.2298 , 1.72298e+007
200 , 800 , 114.134 , 2 , 11.9763 , 1.19763e+007
200 , 850 , 120.838 , 2 , 14.2807 , 1.42807e+007
200 , 900 , 121.552 , 2 , 13.5812 , 1.35812e+007
200 , 950 , 127.958 , 2 , 14.8367 , 1.48367e+007
250 , 1000 , 130.613 , 2 , 15.9268 , 1.59268e+007
250 , 100 , 45.6165 , 4 , 2.70827 , 2.70827e+006
250 , 150 , 53.3271 , 3 , 3.09141 , 3.09141e+006
250 , 200 , 60.5369 , 3 , 4.12323 , 4.12323e+006
250 , 250 , 66.2127 , 4 , 6.9873 , 6.9873e+006
250 , 300 , 77.002 , 4 , 7.78477 , 7.78477e+006
250 , 350 , 78.6359 , 2 , 5.45737 , 5.45737e+006
250 , 400 , 87.0625 , 3 , 10.5721 , 1.05721e+007
250 , 450 , 88.4344 , 3 , 9.41641 , 9.41641e+006
250 , 500 , 96.9319 , 3 , 11.9034 , 1.19034e+007
250 , 50 , 34.092 , 9 , 3.81807 , 3.81807e+006
250 , 550 , 101.812 , 3 , 12.4814 , 1.24814e+007
250 , 600 , 104.511 , 2 , 9.60046 , 9.60046e+006
250 , 650 , 108.492 , 3 , 15.943 , 1.5943e+007
250 , 700 , 107.188 , 2 , 10.8106 , 1.08106e+007
250 , 750 , 112.925 , 2 , 12.5138 , 1.25138e+007
250 , 800 , 114.134 , 2 , 13.1665 , 1.31665e+007
250 , 850 , 120.838 , 2 , 13.8197 , 1.38197e+007
250 , 900 , 125.235 , 3 , 20.0064 , 2.00064e+007
250 , 950 , 128.083 , 2 , 15.1691 , 1.51691e+007
300 , 1000 , 130.027 , 2 , 16.486 , 1.6486e+007
300 , 100 , 44.1953 , 4 , 2.80926 , 2.80926e+006
300 , 150 , 52.4127 , 3 , 3.1521 , 3.1521e+006
300 , 200 , 60.377 , 4 , 5.2548 , 5.2548e+006
300 , 250 , 66.395 , 4 , 6.30119 , 6.30119e+006
300 , 300 , 74.9917 , 4 , 7.42809 , 7.42809e+006
300 , 350 , 77.4153 , 3 , 7.3535 , 7.3535e+006
300 , 400 , 83.1426 , 2 , 7.06905 , 7.06905e+006
300 , 450 , 88.3743 , 3 , 9.59912 , 9.59912e+006
300 , 500 , 94.9159 , 3 , 11.1035 , 1.11035e+007
300 , 50 , 34.4448 , 11 , 4.23991 , 4.23991e+006
300 , 550 , 99.341 , 3 , 11.5983 , 1.15983e+007
300 , 600 , 101.76 , 2 , 11.3007 , 1.13007e+007
300 , 650 , 110.177 , 3 , 16.7333 , 1.67333e+007
300 , 700 , 111.953 , 3 , 15.3767 , 1.53767e+007
300 , 750 , 112.603 , 2 , 12.7749 , 1.27749e+007
300 , 800 , 116.777 , 2 , 13.8059 , 1.38059e+007
300 , 850 , 120.802 , 2 , 15.105 , 1.5105e+007
300 , 900 , 125.235 , 3 , 21.3842 , 2.13842e+007
300 , 950 , 127.39 , 2 , 15.5283 , 1.55283e+007
350 , 1000 , 132.725 , 3 , 21.8006 , 2.18006e+007
350 , 100 , 45.9544 , 4 , 2.90597 , 2.90597e+006
350 , 150 , 55.9205 , 4 , 4.28749 , 4.28749e+006
350 , 200 , 59.579 , 4 , 5.46611 , 5.46611e+006
350 , 250 , 70.8068 , 7 , 13.9818 , 1.39818e+007
350 , 300 , 73.9464 , 4 , 8.08047 , 8.08047e+006
350 , 350 , 77.4153 , 3 , 7.16123 , 7.16123e+006
350 , 400 , 81.7173 , 1 , 4.27217 , 4.27217e+006
350 , 450 , 88.4344 , 3 , 9.45764 , 9.45764e+006
350 , 500 , 94.9159 , 3 , 10.9298 , 1.09298e+007
350 , 50 , 33.6783 , 11 , 5.48381 , 5.48381e+006
350 , 550 , 99.341 , 3 , 11.8411 , 1.18411e+007
350 , 600 , 104.511 , 2 , 10.7739 , 1.07739e+007
350 , 650 , 109.834 , 4 , 24.976 , 2.4976e+007
350 , 700 , 115.771 , 3 , 15.5574 , 1.55574e+007
350 , 750 , 113.617 , 3 , 18.4138 , 1.84138e+007
350 , 800 , 117.655 , 1 , 8.58233 , 8.58233e+006
350 , 850 , 122.44 , 3 , 19.4575 , 1.94575e+007
350 , 900 , 121.082 , 1 , 9.58002 , 9.58002e+006
350 , 950 , 127.39 , 2 , 17.041 , 1.7041e+007
400 , 1000 , 128.478 , 2 , 15.4401 , 1.54401e+007
400 , 100 , 45.4147 , 4 , 2.83187 , 2.83187e+006
400 , 150 , 55.3993 , 3 , 3.07924 , 3.07924e+006
400 , 200 , 61.7076 , 4 , 5.27379 , 5.27379e+006
400 , 250 , 66.395 , 7 , 12.0871 , 1.20871e+007
400 , 300 , 72.5004 , 5 , 9.96965 , 9.96965e+006
400 , 350 , 80.339 , 2 , 5.28817 , 5.28817e+006
400 , 400 , 85.4765 , 2 , 6.81395 , 6.81395e+006
400 , 450 , 88.3743 , 3 , 9.64031 , 9.64031e+006
400 , 500 , 95.7324 , 3 , 11.6523 , 1.16523e+007
400 , 50 , 33.9926 , 6 , 2.06189 , 2.06189e+006
400 , 550 , 99.341 , 3 , 12.7408 , 1.27408e+007
400 , 600 , 101.76 , 2 , 10.648 , 1.0648e+007
400 , 650 , 104.409 , 2 , 10.0133 , 1.00133e+007
400 , 700 , 112.38 , 2 , 11.3813 , 1.13813e+007
400 , 750 , 113.276 , 1 , 9.57449 , 9.57449e+006
400 , 800 , 117.655 , 1 , 8.40405 , 8.40405e+006
400 , 850 , 122.171 , 3 , 18.8378 , 1.88378e+007
400 , 900 , 121.082 , 1 , 9.43782 , 9.43782e+006
400 , 950 , 127.39 , 2 , 15.5252 , 1.55252e+007
450 , 1000 , 128.154 , 2 , 15.3264 , 1.53264e+007
450 , 100 , 46.3003 , 5 , 3.29349 , 3.29349e+006
450 , 150 , 55.7733 , 5 , 5.48589 , 5.48589e+006
450 , 200 , 61.7076 , 5 , 6.42568 , 6.42568e+006
450 , 250 , 66.2127 , 4 , 6.68767 , 6.68767e+006
450 , 300 , 72.926 , 5 , 10.0338 , 1.00338e+007
450 , 350 , 79.7228 , 2 , 5.56246 , 5.56246e+006
450 , 400 , 81.7173 , 1 , 4.07934 , 4.07934e+006
450 , 450 , 88.3743 , 4 , 13.032 , 1.3032e+007
450 , 500 , 95.7324 , 3 , 11.9671 , 1.19671e+007
450 , 50 , 34.2618 , 7 , 2.82276 , 2.82276e+006
450 , 550 , 99.341 , 3 , 12.5005 , 1.25005e+007
450 , 600 , 104.511 , 2 , 10.7777 , 1.07777e+007
450 , 650 , 108.484 , 3 , 13.1446 , 1.31446e+007
450 , 700 , 112.38 , 2 , 10.7348 , 1.07348e+007
450 , 750 , 113.276 , 1 , 9.12659 , 9.12659e+006
450 , 800 , 117.655 , 1 , 8.08201 , 8.08201e+006
450 , 850 , 122.44 , 4 , 26.0512 , 2.60512e+007
450 , 900 , 125.092 , 2 , 14.0684 , 1.40684e+007
450 , 950 , 127.572 , 2 , 15.8905 , 1.58905e+007
500 , 1000 , 133.306 , 3 , 21.7513 , 2.17513e+007
500 , 100 , 46.415 , 5 , 3.62692 , 3.62692e+006
500 , 150 , 53.8773 , 7 , 7.1521 , 7.1521e+006
500 , 200 , 62.9333 , 6 , 9.13618 , 9.13618e+006
500 , 250 , 67.9283 , 5 , 8.51714 , 8.51714e+006
500 , 300 , 73.7631 , 3 , 6.16354 , 6.16354e+006
500 , 350 , 79.7228 , 2 , 5.5473 , 5.5473e+006
500 , 400 , 84.5895 , 2 , 6.37471 , 6.37471e+006
500 , 450 , 91.5821 , 7 , 26.6157 , 2.66157e+007
500 , 500 , 95.7324 , 3 , 11.2873 , 1.12873e+007
500 , 50 , 33.6783 , 7 , 2.7944 , 2.7944e+006
500 , 550 , 98.4955 , 5 , 21.2498 , 2.12498e+007
500 , 600 , 102.158 , 2 , 10.8286 , 1.08286e+007
500 , 650 , 104.409 , 2 , 10.4267 , 1.04267e+007
500 , 700 , 112.38 , 2 , 11.0131 , 1.10131e+007
500 , 750 , 113.276 , 1 , 9.43992 , 9.43992e+006
500 , 800 , 115.436 , 2 , 14.5173 , 1.45173e+007
500 , 850 , 120.686 , 3 , 18.9792 , 1.89792e+007
500 , 900 , 125.162 , 2 , 14.2375 , 1.42375e+007
500 , 950 , 126.419 , 2 , 15.8234 , 1.58234e+007
50 , 1000 , 130.532 , 2 , 15.425 , 1.5425e+007
50 , 100 , 44.5223 , 5 , 3.18739 , 3.18739e+006
50 , 150 , 51.4444 , 5 , 4.82805 , 4.82805e+006
50 , 200 , 57.5733 , 2 , 2.86743 , 2.86743e+006
50 , 250 , 65.6555 , 3 , 5.02442 , 5.02442e+006
50 , 300 , 72.1394 , 2 , 4.25131 , 4.25131e+006
50 , 350 , 76.9769 , 2 , 6.19544 , 6.19544e+006
50 , 400 , 83.4907 , 4 , 11.8823 , 1.18823e+007
50 , 450 , 89.1965 , 3 , 9.5429 , 9.5429e+006
50 , 500 , 94.3898 , 2 , 8.43667 , 8.43667e+006
50 , 50 , 31.3743 , 7 , 2.63859 , 2.63859e+006
50 , 550 , 95.793 , 1 , 5.85094 , 5.85094e+006
50 , 600 , 101.769 , 2 , 10.3032 , 1.03032e+007
50 , 650 , 104.595 , 3 , 15.647 , 1.5647e+007
50 , 700 , 107.647 , 2 , 12.0388 , 1.20388e+007
50 , 750 , 113.079 , 2 , 12.1157 , 1.21157e+007
50 , 800 , 119.251 , 2 , 11.6781 , 1.16781e+007
50 , 850 , 122.001 , 2 , 13.0026 , 1.30026e+007
50 , 900 , 118.996 , 1 , 8.32888 , 8.32888e+006
50 , 950 , 124.216 , 1 , 9.61193 , 9.61193e+006
550 , 1000 , 133.306 , 3 , 24.0502 , 2.40502e+007
550 , 100 , 45.4147 , 5 , 3.26264 , 3.26264e+006
550 , 150 , 55.3032 , 7 , 7.34581 , 7.34581e+006
550 , 200 , 60.3129 , 4 , 5.82437 , 5.82437e+006
550 , 250 , 68.4954 , 6 , 11.2247 , 1.12247e+007
550 , 300 , 75.8634 , 5 , 9.65661 , 9.65661e+006
550 , 350 , 80.339 , 2 , 5.99056 , 5.99056e+006
550 , 400 , 81.7173 , 1 , 4.2006 , 4.2006e+006
550 , 450 , 88.3743 , 3 , 10.0355 , 1.00355e+007
550 , 500 , 94.3898 , 3 , 12.2025 , 1.22025e+007
550 , 50 , 34.4026 , 13 , 6.13466 , 6.13466e+006
550 , 550 , 97.9096 , 1 , 6.79922 , 6.79922e+006
550 , 600 , 103.016 , 3 , 15.7066 , 1.57066e+007
550 , 650 , 104.867 , 2 , 10.6918 , 1.06918e+007
550 , 700 , 112.41 , 2 , 11.3517 , 1.13517e+007
550 , 750 , 113.276 , 2 , 14.1264 , 1.41264e+007
550 , 800 , 117.655 , 2 , 13.7311 , 1.37311e+007
550 , 850 , 120.802 , 2 , 14.1847 , 1.41847e+007
550 , 900 , 125.162 , 2 , 14.6146 , 1.46146e+007
550 , 950 , 127.158 , 2 , 15.8287 , 1.58287e+007
600 , 1000 , 128.154 , 2 , 17.0795 , 1.70795e+007
600 , 100 , 45.1692 , 4 , 3.04083 , 3.04083e+006
600 , 150 , 54.5994 , 6 , 5.86008 , 5.86008e+006
600 , 200 , 60.2006 , 6 , 8.86591 , 8.86591e+006
600 , 250 , 66.1251 , 6 , 11.6091 , 1.16091e+007
600 , 300 , 73.3556 , 4 , 8.15376 , 8.15376e+006
600 , 350 , 79.7228 , 2 , 6.05497 , 6.05497e+006
600 , 400 , 85.3067 , 2 , 6.57003 , 6.57003e+006
600 , 450 , 90.3597 , 5 , 17.938 , 1.7938e+007
600 , 500 , 90.6215 , 2 , 9.48304 , 9.48304e+006
600 , 50 , 35.0845 , 6 , 2.38421 , 2.38421e+006
600 , 550 , 97.9096 , 1 , 6.56994 , 6.56994e+006
600 , 600 , 103.016 , 3 , 16.2647 , 1.62647e+007
600 , 650 , 109.199 , 3 , 14.3953 , 1.43953e+007
600 , 700 , 112.41 , 2 , 11.584 , 1.1584e+007
600 , 750 , 113.276 , 2 , 14.2749 , 1.42749e+007
600 , 800 , 119.097 , 4 , 25.6997 , 2.56997e+007
600 , 850 , 120.894 , 2 , 14.7709 , 1.47709e+007
600 , 900 , 125.162 , 2 , 16.3179 , 1.63179e+007
600 , 950 , 126.934 , 2 , 15.9966 , 1.59966e+007
650 , 1000 , 128.154 , 2 , 17.1173 , 1.71173e+007
650 , 100 , 43.3002 , 6 , 4.70539 , 4.70539e+006
650 , 150 , 53.4539 , 6 , 6.15455 , 6.15455e+006
650 , 200 , 62.4475 , 4 , 5.31913 , 5.31913e+006
650 , 250 , 67.7858 , 4 , 6.93833 , 6.93833e+006
650 , 300 , 74.0314 , 6 , 12.1344 , 1.21344e+007
650 , 350 , 79.7228 , 2 , 6.34162 , 6.34162e+006
650 , 400 , 85.3067 , 2 , 6.72235 , 6.72235e+006
650 , 450 , 88.3743 , 3 , 10.7721 , 1.07721e+007
650 , 500 , 95.3681 , 2 , 8.5501 , 8.5501e+006
650 , 50 , 34.2618 , 5 , 2.03962 , 2.03962e+006
650 , 550 , 97.9096 , 1 , 7.16721 , 7.16721e+006
650 , 600 , 103.016 , 3 , 16.0801 , 1.60801e+007
650 , 650 , 107.269 , 3 , 17.2701 , 1.72701e+007
650 , 700 , 112.38 , 2 , 11.4167 , 1.14167e+007
650 , 750 , 113.276 , 2 , 13.5598 , 1.35598e+007
650 , 800 , 117.655 , 2 , 14.0103 , 1.40103e+007
650 , 850 , 120.894 , 2 , 14.2284 , 1.42284e+007
650 , 900 , 125.092 , 2 , 15.3969 , 1.53969e+007
650 , 950 , 126.934 , 2 , 16.1037 , 1.61037e+007
700 , 1000 , 132.965 , 3 , 22.58 , 2.258e+007
700 , 100 , 46.5814 , 5 , 3.36476 , 3.36476e+006
700 , 150 , 55.3032 , 5 , 4.98875 , 4.98875e+006
700 , 200 , 64.3314 , 7 , 9.14065 , 9.14065e+006
700 , 250 , 67.8856 , 5 , 9.06975 , 9.06975e+006
700 , 300 , 74.1032 , 4 , 9.40106 , 9.40106e+006
700 , 350 , 80.339 , 3 , 8.44508 , 8.44508e+006
700 , 400 , 85.6855 , 2 , 6.66288 , 6.66288e+006
700 , 450 , 91.1535 , 4 , 14.8982 , 1.48982e+007
700 , 500 , 94.9006 , 2 , 9.75149 , 9.75149e+006
700 , 50 , 34.2618 , 6 , 2.27271 , 2.27271e+006
700 , 550 , 97.9096 , 1 , 7.03391 , 7.03391e+006
700 , 600 , 102.158 , 2 , 11.7399 , 1.17399e+007
700 , 650 , 109.199 , 3 , 17.3658 , 1.73658e+007
700 , 700 , 112.38 , 2 , 11.9187 , 1.19187e+007
700 , 750 , 113.276 , 2 , 15.3563 , 1.53563e+007
700 , 800 , 119.097 , 3 , 21.1034 , 2.11034e+007
700 , 850 , 120.894 , 2 , 16.7086 , 1.67086e+007
700 , 900 , 125.092 , 2 , 15.4756 , 1.54756e+007
700 , 950 , 131.396 , 3 , 22.5126 , 2.25126e+007
750 , 1000 , 128.61 , 2 , 16.0831 , 1.60831e+007
750 , 100 , 48.4934 , 6 , 4.19581 , 4.19581e+006
750 , 150 , 55.3032 , 5 , 5.04035 , 5.04035e+006
750 , 200 , 61.48 , 5 , 7.24821 , 7.24821e+006
750 , 250 , 65.8393 , 7 , 12.7484 , 1.27484e+007
750 , 300 , 73.7631 , 4 , 9.02463 , 9.02463e+006
750 , 350 , 80.339 , 3 , 8.25521 , 8.25521e+006
750 , 400 , 85.3067 , 2 , 6.57675 , 6.57675e+006
750 , 450 , 91.6454 , 4 , 13.3128 , 1.33128e+007
750 , 500 , 94.9006 , 2 , 9.7607 , 9.7607e+006
750 , 50 , 35.9287 , 7 , 3.05335 , 3.05335e+006
750 , 550 , 101.35 , 2 , 9.96514 , 9.96514e+006
750 , 600 , 102.158 , 2 , 11.4789 , 1.14789e+007
750 , 650 , 107.025 , 3 , 18.3505 , 1.83505e+007
750 , 700 , 112.41 , 2 , 11.5463 , 1.15463e+007
750 , 750 , 113.156 , 1 , 9.69203 , 9.69203e+006
750 , 800 , 117.655 , 2 , 14.0889 , 1.40889e+007
750 , 850 , 120.802 , 2 , 15.0112 , 1.50112e+007
750 , 900 , 125.162 , 2 , 16.2449 , 1.62449e+007
750 , 950 , 131.396 , 3 , 20.8873 , 2.08873e+007
800 , 1000 , 128.154 , 2 , 16.497 , 1.6497e+007
800 , 100 , 46.2062 , 8 , 5.90859 , 5.90859e+006
800 , 150 , 54.8556 , 5 , 5.44826 , 5.44826e+006
800 , 200 , 60.5289 , 5 , 6.58174 , 6.58174e+006
800 , 250 , 66.395 , 5 , 7.81922 , 7.81922e+006
800 , 300 , 75.9335 , 5 , 9.80476 , 9.80476e+006
800 , 350 , 80.339 , 4 , 10.8485 , 1.08485e+007
800 , 400 , 85.3067 , 2 , 6.50562 , 6.50562e+006
800 , 450 , 91.6454 , 4 , 12.2708 , 1.22708e+007
800 , 500 , 98.8287 , 3 , 11.1835 , 1.11835e+007
800 , 50 , 34.2618 , 7 , 2.87407 , 2.87407e+006
800 , 550 , 97.9096 , 1 , 6.00952 , 6.00952e+006
800 , 600 , 103.133 , 5 , 26.4347 , 2.64347e+007
800 , 650 , 107.269 , 3 , 16.5132 , 1.65132e+007
800 , 700 , 112.38 , 2 , 12.2433 , 1.22433e+007
800 , 750 , 113.156 , 1 , 9.6746 , 9.6746e+006
800 , 800 , 119.097 , 3 , 18.6466 , 1.86466e+007
800 , 850 , 120.894 , 2 , 14.5215 , 1.45215e+007
800 , 900 , 125.162 , 2 , 15.5752 , 1.55752e+007
800 , 950 , 126.934 , 2 , 15.7206 , 1.57206e+007
850 , 1000 , 132.553 , 3 , 21.0725 , 2.10725e+007
850 , 100 , 44.6091 , 9 , 6.70065 , 6.70065e+006
850 , 150 , 52.2371 , 6 , 5.9387 , 5.9387e+006
850 , 200 , 62.1448 , 5 , 6.69737 , 6.69737e+006
850 , 250 , 67.8856 , 6 , 10.9889 , 1.09889e+007
850 , 300 , 75.9335 , 5 , 10.1084 , 1.01084e+007
850 , 350 , 78.7711 , 3 , 7.90481 , 7.90481e+006
850 , 400 , 85.3067 , 2 , 6.21143 , 6.21143e+006
850 , 450 , 88.429 , 4 , 12.9915 , 1.29915e+007
850 , 500 , 95.3681 , 2 , 8.4067 , 8.4067e+006
850 , 50 , 35.112 , 5 , 1.80051 , 1.80051e+006
850 , 550 , 101.35 , 3 , 13.0479 , 1.30479e+007
850 , 600 , 107.319 , 5 , 24.0539 , 2.40539e+007
850 , 650 , 107.269 , 3 , 16.391 , 1.6391e+007
850 , 700 , 112.41 , 2 , 12.7361 , 1.27361e+007
850 , 750 , 113.156 , 1 , 8.99639 , 8.99639e+006
850 , 800 , 117.655 , 2 , 13.677 , 1.3677e+007
850 , 850 , 120.802 , 2 , 14.1691 , 1.41691e+007
850 , 900 , 125.671 , 2 , 15.5056 , 1.55056e+007
850 , 950 , 126.934 , 2 , 15.2927 , 1.52927e+007
900 , 1000 , 128.61 , 2 , 15.9886 , 1.59886e+007
900 , 100 , 43.5451 , 16 , 12.844 , 1.2844e+007
900 , 150 , 55.0667 , 6 , 6.15394 , 6.15394e+006
900 , 200 , 61.2357 , 5 , 6.39202 , 6.39202e+006
900 , 250 , 66.395 , 4 , 6.47606 , 6.47606e+006
900 , 300 , 77.1838 , 5 , 12.4279 , 1.24279e+007
900 , 350 , 78.5867 , 7 , 18.9596 , 1.89596e+007
900 , 400 , 85.6855 , 2 , 6.39093 , 6.39093e+006
900 , 450 , 90.3597 , 4 , 13.7289 , 1.37289e+007
900 , 500 , 93.0121 , 2 , 8.17305 , 8.17305e+006
900 , 50 , 34.2618 , 6 , 2.25082 , 2.25082e+006
900 , 550 , 100.136 , 2 , 9.56132 , 9.56132e+006
900 , 600 , 102.158 , 3 , 14.6513 , 1.46513e+007
900 , 650 , 107.12 , 2 , 12.3234 , 1.23234e+007
900 , 700 , 112.38 , 2 , 12.3902 , 1.23902e+007
900 , 750 , 113.156 , 1 , 8.09583 , 8.09583e+006
900 , 800 , 117.655 , 2 , 13.1254 , 1.31254e+007
900 , 850 , 120.802 , 2 , 13.2156 , 1.32156e+007
900 , 900 , 125.162 , 2 , 16.5487 , 1.65487e+007
900 , 950 , 126.934 , 2 , 16.5107 , 1.65107e+007
950 , 1000 , 128.154 , 2 , 15.6239 , 1.56239e+007
950 , 100 , 46.8401 , 9 , 5.88002 , 5.88002e+006
950 , 150 , 53.9491 , 6 , 6.19631 , 6.19631e+006
950 , 200 , 62.1448 , 4 , 5.14162 , 5.14162e+006
950 , 250 , 67.335 , 7 , 12.3329 , 1.23329e+007
950 , 300 , 75.2555 , 6 , 13.6312 , 1.36312e+007
950 , 350 , 78.7711 , 4 , 10.1688 , 1.01688e+007
950 , 400 , 85.3067 , 2 , 6.48627 , 6.48627e+006
950 , 450 , 91.2171 , 6 , 24.0475 , 2.40475e+007
950 , 500 , 94.1949 , 6 , 22.8287 , 2.28287e+007
950 , 50 , 35.112 , 5 , 1.76594 , 1.76594e+006
950 , 550 , 97.9096 , 2 , 10.4303 , 1.04303e+007
950 , 600 , 103.016 , 3 , 15.4676 , 1.54676e+007
950 , 650 , 110.794 , 3 , 16.538 , 1.6538e+007
950 , 700 , 112.38 , 2 , 12.3615 , 1.23615e+007
950 , 750 , 113.156 , 1 , 8.23162 , 8.23162e+006
950 , 800 , 119.097 , 4 , 25.997 , 2.5997e+007
950 , 850 , 120.802 , 2 , 13.4329 , 1.34329e+007
950 , 900 , 125.671 , 2 , 15.4156 , 1.54156e+007
950 , 950 , 126.419 , 2 , 15.6024 , 1.56024e+007
